8.514769e+06,9.23594e+06,1.0869052e+07,1.3378219e+07,1.6686987e+07,2.0587356e+07,2.4609878e+07,2.7583954e+07,2.745757e+07,2.6633918e+07,2.594579e+07,2.5732016e+07,0.0,3.075e+06,0.0,877500.0,0.0,843750.0,0.0,0.0,6.6363564e+07,6.6793068e+07,6.724094e+07,6.738065e+07,6.7048356e+07,6.5901436e+07,6.4338404e+07,6.3409384e+07,0.0,0.0,2.8703524e+07,2.8303678e+07,2.8224378e+07,0.0,0.0,0.0,0.0,0.0,1.3692418e+06,1.1763964e+06,961982.94,765145.4,596621.06,457727.12,346265.56,258716.17,191223.11,140092.14,102044.914,74341.05,54838.3,42072.496,35528.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.436525,8.047766,7.725474,7.5564165,7.626669
8.484602e+06,9.241243e+06,1.09398e+07,1.3569219e+07,1.7115574e+07,2.1536214e+07,2.6758056e+07,3.1879816e+07,2.947649e+07,2.7932308e+07,2.7032654e+07,2.6759756e+07,0.0,5.044478e+07,5.1424004e+07,5.370527e+07,5.6812576e+07,6.027582e+07,6.3718108e+07,6.655929e+07,6.815846e+07,6.950989e+07,7.039615e+07,7.075088e+07,7.050395e+07,6.919403e+07,6.66219e+07,6.4696372e+07,6.4287656e+07,0.0,3.0494722e+07,2.994318e+07,2.9670736e+07,0.0,3.5612395e+06,3.1927568e+06,2.7188508e+06,2.2141135e+06,1.664874e+06,1.3171851e+06,1.04343206e+06,816933.5,630547.56,479931.56,360588.16,267759.03,196779.89,143383.88,103876.81,75203.625,54939.805,41211.97,32432.645,26187.23,23618.385,0.0,521.44135,510.49332,513.4717,0.0,10.026165,9.516687,9.053872,8.771458,8.79782
8.593775e+06,9.389643e+06,1.1167851e+07,1.3937455e+07,1.7747826e+07,2.2681606e+07,2.848779e+07,3.3266168e+07,3.1811682e+07,3.0115438e+07,2.9181582e+07,2.8966914e+07,0.0,5.1395616e+07,5.266482e+07,5.5411028e+07,5.9025036e+07,6.2910016e+07,6.690547e+07,7.037048e+07,7.33174e+07,7.5758456e+07,7.709034e+07,7.768184e+07,7.793948e+07,7.657505e+07,7.115819e+07,6.7636744e+07,6.6147132e+07,0.0,3.4393664e+07,3.3437462e+07,3.2688558e+07,0.0,4.0720445e+06,3.557101e+06,3.006826e+06,2.4717688e+06,1.9641272e+06,1.5497141e+06,1.2114038e+06,935314.44,712583.3,535881.6,398151.06,292591.03,212945.78,153736.62,110367.17,79118.68,57071.98,41978.977,32087.691,25994.95,23431.928,0.0,596.50366,580.46405,579.7166,0.0,13.998306,13.174202,12.341899,11.76085,11.66819
8.800209e+06,9.623176e+06,1.145164e+07,1.4285743e+07,1.81582e+07,2.3058042e+07,2.872686e+07,3.304577e+07,3.3420576e+07,3.262968e+07,3.2188568e+07,3.228902e+07,0.0,5.3435e+07,5.5229496e+07,5.8901004e+07,6.3710016e+07,6.813979e+07,7.3440776e+07,7.746237e+07,8.008213e+07,8.121123e+07,8.169927e+07,8.197353e+07,8.235478e+07,8.167102e+07,7.667237e+07,7.1515256e+07,6.924806e+07,0.0,4.0705284e+07,3.878392e+07,3.679681e+07,0.0,4.931986e+06,4.294894e+06,3.6309392e+06,2.996791e+06,2.409795e+06,1.8995176e+06,1.4716054e+06,1.1220654e+06,843150.7,625310.6,458373.4,332556.53,239121.02,170663.27,121159.016,85861.3,61128.746,44232.047,33176.625,26598.73,23835.887,0.0,784.0865,752.87494,739.3265,0.0,21.340578,19.85496,18.225483,16.992352,16.6174
9.09401e+06,9.933767e+06,1.1785414e+07,1.4618763e+07,1.839962e+07,2.3003416e+07,2.799926e+07,3.2226366e+07,3.451412e+07,3.534279e+07,3.601659e+07,3.6998604e+07,0.0,5.5703964e+07,5.8556296e+07,6.3154404e+07,6.815459e+07,7.3238776e+07,7.801146e+07,8.0660424e+07,8.160978e+07,8.180288e+07,8.207426e+07,8.2574616e+07,8.313636e+07,8.296797e+07,7.98458e+07,7.539574e+07,7.26985e+07,0.0,4.984933e+07,4.6306468e+07,4.0812424e+07,0.0,6.168392e+06,5.4637555e+06,4.637591e+06,3.8239722e+06,3.067963e+06,2.4015292e+06,1.83986e+06,1.3836852e+06,1.0243181e+06,748258.3,540491.6,386696.62,274418.94,193444.17,135711.73,95044.43,66820.92,47663.168,35181.01,27802.096,24677.717,0.0,1126.6246,1056.8174,1002.859,0.0,33.939747,31.098225,27.807314,25.215504,24.213642
9.488572e+06,1.0349689e+07,1.223603e+07,1.5091256e+07,1.8845478e+07,2.334542e+07,2.8201514e+07,3.2684146e+07,3.622812e+07,3.8702444e+07,4.078161e+07,4.380721e+07,4.957567e+07,5.720288e+07,6.175654e+07,6.630478e+07,7.081461e+07,7.522969e+07,7.8938456e+07,8.087613e+07,8.148068e+07,8.183093e+07,8.237899e+07,8.32171e+07,8.407871e+07,8.433523e+07,8.304799e+07,7.99625e+07,7.602197e+07,7.124855e+07,6.2080772e+07,5.8097276e+07,0.0,0.0,8.1802425e+06,7.2634565e+06,6.1346995e+06,5.021824e+06,3.9936722e+06,3.0901838e+06,2.333838e+06,1.7273702e+06,1.2577879e+06,903986.9,642947.8,453406.53,317481.1,221032.2,153261.02,106125.26,73754.75,51945.992,37773.098,29344.191,25695.1,0.0,1711.8708,1548.9263,1368.0974,0.0,55.214317,49.52861,42.782463,37.431725,35.11786
9.99547e+06,1.0895353e+07,1.2856102e+07,1.5806018e+07,1.9665776e+07,2.4282938e+07,2.9363138e+07,3.4196296e+07,3.8565324e+07,4.2019916e+07,4.4829548e+07,4.817143e+07,5.218881e+07,6.059059e+07,6.4944948e+07,6.951436e+07,7.350754e+07,7.698126e+07,7.949493e+07,8.075315e+07,8.136801e+07,8.203738e+07,8.279001e+07,8.377975e+07,8.480595e+07,8.5546456e+07,8.574984e+07,8.540311e+07,8.205913e+07,7.7994536e+07,7.252257e+07,6.766376e+07,6.858366e+07,0.0,1.1430402e+07,9.917679e+06,8.2391855e+06,6.6639025e+06,5.2361135e+06,3.9932502e+06,2.9657372e+06,2.1559978e+06,1.5418894e+06,1.0893058e+06,762514.8,529984.94,366257.94,251954.38,172782.53,118406.055,81459.86,56758.36,40699.51,30928.777,26482.307,0.0,2715.607,2350.381,1760.4694,0.0,91.4179,79.481384,65.518364,54.726273,49.839737
1.0613478e+07,1.1577451e+07,1.3662571e+07,1.679461e+07,2.0890722e+07,2.5773994e+07,3.1091924e+07,3.6338936e+07,4.1169024e+07,4.47637e+07,4.751521e+07,5.05717e+07,5.5442816e+07,6.1642096e+07,6.745095e+07,7.270766e+07,7.6390664e+07,7.843152e+07,7.995939e+07,8.075047e+07,8.120617e+07,8.247939e+07,8.330574e+07,8.460142e+07,8.536479e+07,8.6159944e+07,8.683234e+07,8.708581e+07,8.644167e+07,8.5489416e+07,8.1328776e+07,7.459879e+07,7.184349e+07,0.0,1.6610984e+07,1.3526795e+07,1.1005514e+07,8.798714e+06,6.8228285e+06,5.1186345e+06,3.7316938e+06,2.6611115e+06,1.8676088e+06,1.2964848e+06,893276.44,612189.06,417827.94,284248.4,192977.73,131038.23,89402.75,61815.984,43855.496,32245.336,26329.803,0.0,4479.368,3808.1614,0.0,0.0,154.47635,127.84816,98.80075,77.754456,68.229996
1.130874e+07,1.2363668e+07,1.4630882e+07,1.8042272e+07,2.2514758e+07,2.784993e+07,3.3652932e+07,3.932532e+07,4.420846e+07,4.7126944e+07,4.9250308e+07,5.1604476e+07,5.599229e+07,6.306217e+07,6.98442e+07,7.506638e+07,7.872753e+07,7.936018e+07,8.03036e+07,8.101281e+07,8.193844e+07,8.297353e+07,8.436465e+07,8.508953e+07,8.58538e+07,8.645374e+07,8.7020104e+07,8.781421e+07,8.860535e+07,8.917476e+07,9.125424e+07,8.084826e+07,7.5328856e+07,0.0,2.4793302e+07,1.7431352e+07,1.4314534e+07,1.1428476e+07,8.745584e+06,6.437918e+06,4.598186e+06,3.2145332e+06,2.2142365e+06,1.5113514e+06,1.025901e+06,694016.2,468366.66,315490.3,212307.36,143038.16,96977.07,66901.63,47655.37,33114.207,23735.682,14893.654,7549.4307,5141.5405,4642.439,0.0,268.7528,204.3933,144.34972,105.515205,88.636925
1.2021492e+07,1.3185919e+07,1.5680213e+07,1.9455034e+07,2.4445092e+07,3.0453908e+07,3.7026908e+07,4.3371916e+07,4.822159e+07,5.0381844e+07,5.152439e+07,5.2495596e+07,0.0,6.730688e+07,7.228085e+07,7.65587e+07,8.012597e+07,8.018748e+07,8.066294e+07,8.1195224e+07,8.2014216e+07,8.318e+07,8.4681544e+07,8.635627e+07,8.630193e+07,8.6695336e+07,8.716662e+07,8.806275e+07,8.906237e+07,9.012818e+07,9.2133256e+07,8.447625e+07,7.605161e+07,6.962979e+07,0.0,0.0,1.8214582e+07,1.4610968e+07,1.0940455e+07,7.854507e+06,5.485207e+06,3.7604198e+06,2.546896e+06,1.7128129e+06,1.1478074e+06,767977.75,513384.56,342966.4,229100.75,153323.61,103403.47,71591.79,54322.652,0.0,0.0,0.0,6988.966,5479.294,4643.811,0.0,489.14838,316.92844,197.76382,133.05592,106.98288
