0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,685.0,848.0,1057.0,1103.0,1421.0,1808.0,2246.0,2774.0,3364.0,4069.0,5017.0,5859.0,7289.0,7441.0,2338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.0,1836.0,3747.0,1637.0,3543.0,3852.0,3694.0,1678.0,1717.0,1825.0,1468.0,1073.0,524.0,404.0,280.0,85.0,0.0,0.0,0.0,0.0,0.0,482.0,2869.0,2949.0,2868.0,503.0,2983.0,518.0,728.0,3474.0,1244.0,1634.0,2063.0,2541.0,3174.0,3911.0,4753.0,5908.0,6680.0,7838.0,10583.0,11027.0,0.0,7529.0,7732.0,7550.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812.0,3558.0,3794.0,3546.0,3657.0,3627.0,3545.0,3412.0,3554.0,1664.0,1145.0,2800.0,2540.0,171.0,76.0,27.0,0.0,0.0,0.0,0.0,0.0,584.0,398.0,548.0,490.0,560.0,369.0,3147.0,757.0,957.0,1269.0,1664.0,2037.0,2541.0,3178.0,3879.0,4700.0,5670.0,6948.0,7708.0,8208.0,8762.0,0.0,7660.0,7237.0,7651.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.0,3582.0,1230.0,3306.0,3242.0,3288.0,3383.0,3534.0,3489.0,1366.0,3029.0,2749.0,2646.0,135.0,92.0,10.0,0.0,0.0,0.0,0.0,0.0,490.0,431.0,766.0,569.0,615.0,374.0,3129.0,726.0,1012.0,1299.0,1624.0,2032.0,2562.0,3089.0,3859.0,4623.0,5737.0,6763.0,7945.0,8350.0,8937.0,0.0,7675.0,7508.0,7687.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0,2885.0,3051.0,2862.0,2836.0,2843.0,3023.0,3140.0,3522.0,1102.0,3221.0,2878.0,2691.0,2344.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,421.0,441.0,651.0,342.0,340.0,434.0,540.0,709.0,821.0,1183.0,1587.0,2025.0,2475.0,2958.0,3661.0,4472.0,5527.0,6593.0,7891.0,8369.0,9113.0,0.0,7865.0,7773.0,7834.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,594.0,565.0,413.0,368.0,575.0,1056.0,1295.0,1308.0,1062.0,547.0,2814.0,2507.0,2483.0,78.0,9.0,0.0,0.0,0.0,0.0,0.0,393.0,490.0,369.0,2496.0,2827.0,2728.0,412.0,2997.0,3382.0,1064.0,1522.0,1964.0,2343.0,5342.0,3432.0,6858.0,5205.0,8610.0,7659.0,8376.0,9245.0,0.0,8089.0,7775.0,8160.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.0,378.0,479.0,365.0,579.0,708.0,1100.0,1374.0,1340.0,1005.0,514.0,2578.0,2618.0,2454.0,2221.0,15.0,0.0,0.0,10.0,2.0,0.0,383.0,460.0,222.0,2753.0,170.0,431.0,666.0,2801.0,701.0,1240.0,1555.0,1992.0,2392.0,2955.0,3756.0,4250.0,5116.0,8587.0,7447.0,8198.0,9257.0,0.0,8180.0,8461.0,8121.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.0,328.0,455.0,560.0,377.0,0.0,0.0,0.0,0.0,0.0,239.0,208.0,95.0,2269.0,2049.0,102.0,0.0,0.0,0.0,1.0,0.0,193.0,257.0,2508.0,85.0,2874.0,323.0,509.0,2967.0,837.0,1305.0,1544.0,1985.0,2530.0,3040.0,3606.0,6573.0,7361.0,8235.0,9517.0,10616.0,8951.0,0.0,8412.0,8377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,304.0,401.0,222.0,0.0,18.0,61.0,5.0,4.0,2.0,0.0,57.0,107.0,2200.0,1946.0,77.0,0.0,0.0,0.0,3.0,0.0,4862.0,116.0,175.0,193.0,262.0,543.0,742.0,769.0,1108.0,1420.0,1741.0,2122.0,2616.0,3266.0,3902.0,4393.0,5322.0,6118.0,7675.0,10421.0,9171.0,8968.0,9022.0,8679.0,8770.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661.0,299.0,352.0,191.0,0.0,27.0,8.0,6.0,3.0,2.0,2.0,0.0,43.0,1933.0,1735.0,118.0,2015.0,13.0,0.0,37.0,0.0,0.0,0.0,44.0,117.0,333.0,308.0,334.0,682.0,892.0,1186.0,1524.0,1906.0,2339.0,2817.0,3541.0,4318.0,5042.0,6228.0,6891.0,0.0,0.0,0.0,8700.0,8690.0,8864.0,0.0,0.0,0.0,0.0,0.0,0.0
