287101.38,314885.75,374621.47,465125.2,585862.25,731224.06,887598.75,1.0238903e+06,1.095232e+06,1.1084576e+06,1.1075642e+06,1.1151149e+06,0.0,1.3676079e+06,1.4437729e+06,1.5234878e+06,1.579198e+06,1.5813811e+06,1.5943814e+06,1.6147392e+06,1.6406096e+06,1.6673129e+06,1.6965882e+06,1.7351704e+06,1.7324578e+06,1.7374549e+06,1.7481754e+06,1.7665205e+06,1.790391e+06,1.8101818e+06,1.869659e+06,1.7544192e+06,1.5690359e+06,1.338808e+06,1.0528041e+06,806601.44,570469.94,430869.34,316971.38,218112.27,147916.06,98810.414,65237.277,42913.49,28252.9,18623.904,12283.005,8102.263,5346.1797,3532.9849,2346.7263,1579.9226,1089.5256,723.94727,476.7678,308.05862,186.77954,127.432434,92.920364,53.34816,19.729342,8.997414,4.830409,3.0404472,2.38091
306291.28,336903.78,402580.75,503205.72,638656.94,805841.2,992550.9,1.1577599e+06,1.2337188e+06,1.2347941e+06,1.2249489e+06,1.2350412e+06,1.3057471e+06,1.3768199e+06,1.4494145e+06,1.5069744e+06,1.545951e+06,1.5478179e+06,1.5701638e+06,1.5958401e+06,1.6319235e+06,1.6689164e+06,1.6973299e+06,1.7203871e+06,1.7279191e+06,1.7370529e+06,1.7461858e+06,1.7612001e+06,1.7785706e+06,1.7850129e+06,1.7868634e+06,1.7023921e+06,1.5365889e+06,1.3202412e+06,1.0487802e+06,827094.4,634848.3,476477.84,342396.2,232936.56,156871.08,104155.61,68410.22,44786.15,29354.207,19272.184,12664.807,8326.558,5476.341,3605.1511,2379.7488,1580.2079,1057.1564,701.82587,462.94492,303.26666,198.23204,138.77179,111.37995,0.0,10.249824,6.677078,4.2057996,2.863679,2.3247938
320498.2,353440.28,424001.9,533767.56,683953.75,875197.6,1.0906239e+06,1.2839185e+06,1.3652725e+06,1.3745272e+06,1.3524358e+06,1.3437441e+06,1.3607414e+06,1.405347e+06,1.415434e+06,1.4258166e+06,1.4408429e+06,1.4808639e+06,1.5118015e+06,1.5425792e+06,1.5756754e+06,1.624957e+06,1.6694158e+06,1.710724e+06,1.7243132e+06,1.7385636e+06,1.7451959e+06,1.7545829e+06,1.758404e+06,1.7650386e+06,1.7955969e+06,1.5998032e+06,1.4103582e+06,1.2029778e+06,986922.2,793735.1,618737.25,465187.0,330676.22,229101.38,155592.73,103740.46,68309.12,44771.91,29348.88,19262.736,12652.085,8312.685,5462.187,3590.1792,2362.2222,1557.841,1030.0647,680.30457,448.65085,296.47656,199.3007,143.20776,118.82507,0.0,5.9317102,4.5730944,3.3023145,2.4772882,2.1215484
327064.2,361298.56,434634.22,549826.06,710506.0,920530.9,1.1392692e+06,1.3343315e+06,1.4152748e+06,1.434885e+06,1.4007796e+06,1.3660312e+06,1.3457631e+06,1.3460616e+06,1.3212771e+06,1.3220569e+06,1.3306371e+06,0.0,1.411164e+06,1.4542382e+06,1.5030906e+06,1.5574064e+06,1.6012001e+06,1.6501432e+06,1.6800264e+06,1.6894409e+06,1.6873958e+06,1.6863936e+06,1.6713661e+06,1.6380042e+06,1.5657345e+06,1.406089e+06,1.2259135e+06,1.04527394e+06,871489.2,707781.2,555164.0,416733.94,302530.56,213292.23,146548.05,98498.305,65312.68,43018.57,28295.79,18620.896,12256.626,8066.615,5307.14,3490.3516,2295.3015,1510.0632,994.1353,654.54706,431.45935,286.3469,194.77518,141.9631,119.384514,0.0,3.9152088,3.3034492,2.6325436,2.142033,1.9236534
324761.88,358462.47,430387.7,543840.94,704261.25,908534.7,1.1182135e+06,1.2769541e+06,1.3496971e+06,1.3653352e+06,1.3236389e+06,1.2672668e+06,1.2167224e+06,1.1980456e+06,1.2465134e+06,1.2654915e+06,1.2737752e+06,1.2665286e+06,1.3001419e+06,1.3565351e+06,1.4302979e+06,1.478323e+06,1.4873099e+06,1.5308166e+06,1.5508822e+06,1.568972e+06,1.5515611e+06,1.5375508e+06,1.5113442e+06,1.4528095e+06,1.3441601e+06,1.1961886e+06,1.0393873e+06,886160.06,741504.44,605255.25,478186.7,363519.7,267637.06,190943.42,132445.94,89921.23,60157.637,39901.098,26389.877,17450.92,11535.5,7620.2363,5029.3115,3315.938,2184.188,1437.6678,945.87866,622.3159,410.24713,272.77487,186.30417,136.37279,114.9922,0.0,3.1489627,2.7741354,2.3340154,1.990834,1.8381349
314120.62,344908.5,410418.56,512217.53,652500.56,819961.8,992586.2,1.1276618e+06,1.1862554e+06,1.1836659e+06,1.1315772e+06,1.0863995e+06,1.0930182e+06,1.0158409e+06,0.0,0.0,0.0,0.0,1.2050145e+06,1.2497109e+06,0.0,0.0,1.333974e+06,1.3514019e+06,1.3629546e+06,1.3698645e+06,1.3931965e+06,1.3135776e+06,1.2811289e+06,1.2220439e+06,1.1286136e+06,999584.7,863148.9,734484.44,616166.44,506709.78,404160.38,310120.44,230207.12,165740.9,116120.1,79528.59,53652.68,35868.37,23890.824,15902.241,10574.854,7023.421,4657.688,3083.6782,2038.1165,1344.9122,886.30457,583.73,385.09317,256.14127,174.73335,127.19279,106.255005,0.0,0.0,0.0,0.0,0.0,0.0
297711.12,323874.38,379234.7,462951.84,572735.6,695439.1,812275.2,903936.7,952740.1,952523.75,922165.3,891431.56,0.0,796396.94,739484.5,762112.06,838254.4,956048.2,1.1074301e+06,1.1673464e+06,1.1240105e+06,1.1172948e+06,1.1701164e+06,1.1821992e+06,1.1832062e+06,1.178129e+06,0.0,1.058619e+06,1.03879e+06,994279.1,924695.56,815200.9,701027.0,595562.4,500164.25,413541.38,332990.6,258383.84,193101.08,139961.08,98949.75,68324.805,46482.25,31356.244,21068.355,14138.148,9472.607,6334.7007,4227.1807,2814.2617,1869.0764,1238.355,818.66986,540.4106,356.9381,237.20515,160.7989,114.785614,92.383865,0.0,16.727312,12.734378,9.335191,7.191915,6.2872486
279401.03,300486.56,344770.34,408668.3,488442.7,575052.6,656680.06,721160.6,759460.0,760087.2,736751.06,699974.0,637667.0,662343.44,685010.1,734388.5,816055.7,927951.56,1.0543959e+06,1.0886335e+06,1.0594242e+06,1.04759194e+06,1.054568e+06,1.0506744e+06,1.0338438e+06,1.0091888e+06,0.0,837504.4,825438.9,791460.6,733975.9,645580.25,555032.44,470677.5,394804.94,327209.5,265552.84,208386.42,157175.98,114938.33,81872.414,57087.07,39240.06,26760.4,18171.887,12314.107,8324.883,5613.197,3773.9846,2529.6924,1690.2518,1125.6791,747.2863,494.7598,327.23,217.06981,145.60402,99.957985,69.92254,41.334106,22.746456,14.233051,9.646471,7.185968,6.2005143
264700.22,281243.16,316148.0,363530.22,416742.62,468886.44,521972.44,567065.56,597353.75,599346.5,583414.56,569280.1,581103.1,569060.06,644403.56,713913.06,796271.56,890711.1,976333.8,994288.6,1.0077053e+06,1.0048834e+06,999811.56,983199.25,943332.0,856128.3,655002.94,648991.44,639886.94,614029.25,565880.9,498693.4,429708.94,364219.28,304849.56,252206.64,204913.02,161928.0,123657.22,91628.055,66032.984,46588.074,32435.709,22409.457,15412.766,10565.002,7217.3286,4913.002,3332.066,2251.1255,1514.6462,1014.70264,676.71075,449.37885,297.54346,197.02266,131.10962,88.073235,59.209476,37.707954,23.20186,14.706139,9.851117,7.2450247,6.2055674
258614.42,272010.6,300884.97,337544.34,371175.44,381463.78,407942.0,436541.8,458177.72,461629.12,452774.0,446950.25,0.0,426207.12,0.0,0.0,0.0,0.0,843908.44,839931.9,0.0,0.0,0.0,0.0,0.0,0.0,479326.5,483810.78,482301.38,464715.53,427122.6,378254.75,326747.5,276930.72,231359.94,190837.78,155107.62,123481.164,95243.79,71447.68,52214.715,37395.31,26458.209,18569.102,12959.794,9000.108,6220.941,4280.109,2931.03,1997.4342,1354.1116,912.66565,611.14996,406.54498,269.0956,177.79477,117.75967,78.461044,52.395428,34.403763,22.256031,14.535711,9.868494,7.2905407,6.2500696
0.0,0.0,0.0,0.0,0.0,302742.12,313719.12,329431.03,343409.28,347408.56,344762.66,343375.03,0.0,303026.0,271330.34,296284.3,376497.16,499317.75,647274.1,643275.44,474566.75,356673.9,273848.44,231034.28,220169.27,245574.52,321144.03,347166.75,354077.94,343135.84,317177.66,282741.53,244910.28,207588.42,173108.38,142502.72,115896.445,92741.36,72447.78,55164.56,41017.51,29936.115,21588.758,15423.802,10935.746,7701.877,5391.025,3751.3767,2595.2134,1784.5029,1218.8135,825.79785,554.0245,367.70593,242.36671,159.48264,105.384895,70.36096,47.544937,31.978651,21.326937,14.284237,9.865588,7.362818,6.34129
0.0,13034.739,16736.74,25826.55,0.0,231534.25,236165.08,244698.1,252852.9,256859.89,257500.45,258265.7,0.0,231870.17,230670.8,254750.23,307583.22,378239.28,441662.97,440315.62,370161.1,295246.47,237638.3,204018.88,192904.42,204190.1,232850.69,250383.45,256125.94,250265.36,233544.47,209818.4,182627.05,154853.11,128973.02,106038.42,86493.67,69969.18,55568.78,43146.605,32773.05,24447.135,17985.215,13080.702,9421.6045,6728.5723,4768.418,3354.9194,2343.6985,1625.1028,1117.1123,759.2134,507.6874,332.70282,216.58597,141.43959,93.49434,63.366417,44.616947,30.927135,21.068182,14.33885,10.018738,7.5343776,6.5137987
