8.667447e+06,9.39245e+06,1.1031846e+07,1.354432e+07,1.6849018e+07,2.0733292e+07,2.4713424e+07,2.7714608e+07,2.766183e+07,2.6895628e+07,2.623471e+07,2.602916e+07,0.0,3.075e+06,0.0,877500.0,0.0,843750.0,0.0,0.0,6.6367384e+07,6.679526e+07,6.724211e+07,6.738148e+07,6.704962e+07,6.5903464e+07,6.433759e+07,6.340149e+07,0.0,0.0,2.7827184e+07,2.7437336e+07,2.7366298e+07,0.0,0.0,0.0,0.0,0.0,1.3909061e+06,1.1952005e+06,977153.8,776645.4,604884.44,463405.88,350022.78,261119.1,192710.62,140982.19,102557.28,74622.25,54983.266,42142.336,35565.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4152,8.027709,7.706499,7.5380435,7.6081233
8.644194e+06,9.403936e+06,1.1112456e+07,1.3749713e+07,1.7300978e+07,2.1718112e+07,2.6836084e+07,3.1971142e+07,2.9706694e+07,2.824336e+07,2.7364248e+07,2.7091496e+07,0.0,5.0359836e+07,5.134092e+07,5.362585e+07,5.6742104e+07,6.0224944e+07,6.3688748e+07,6.6551464e+07,6.816379e+07,6.951155e+07,7.0396616e+07,7.075102e+07,7.0504904e+07,6.919989e+07,6.662537e+07,6.468416e+07,6.4258948e+07,0.0,2.9588652e+07,2.9053314e+07,2.8797176e+07,0.0,3.5370172e+06,3.1927565e+06,2.7394358e+06,2.2441538e+06,1.6933962e+06,1.3414968e+06,1.0624238e+06,830830.94,640193.9,486359.6,364732.4,270352.84,198356.66,144312.77,104404.11,75488.99,55084.03,41277.43,32456.787,26187.324,23609.508,0.0,519.88043,508.963,511.93173,0.0,9.999751,9.491982,9.030751,8.749337,8.7756815
8.773056e+06,9.574225e+06,1.1366817e+07,1.4152895e+07,1.799847e+07,2.297176e+07,2.8829994e+07,3.362755e+07,3.2296186e+07,3.0561286e+07,2.9606566e+07,2.9365556e+07,0.0,5.1310932e+07,5.2578988e+07,5.5327148e+07,5.8949764e+07,6.2855044e+07,6.6875404e+07,7.037053e+07,7.334062e+07,7.575726e+07,7.708929e+07,7.768023e+07,7.7936216e+07,7.65924e+07,7.117896e+07,6.762797e+07,6.611486e+07,0.0,3.3449762e+07,3.2524536e+07,3.1799068e+07,0.0,4.0331615e+06,3.567023e+06,3.044636e+06,2.5195625e+06,2.00953e+06,1.5870546e+06,1.2392212e+06,954665.7,725386.25,544043.2,403217.4,295664.7,214766.75,154786.64,110952.59,79430.51,57227.0,42047.09,32109.682,25993.494,23421.643,0.0,594.7275,578.7309,577.9835,0.0,13.958995,13.137748,12.308362,11.729383,11.637119
9.01306e+06,9.845059e+06,1.1691373e+07,1.4547045e+07,1.8453848e+07,2.340619e+07,2.908225e+07,3.3660564e+07,3.4197844e+07,3.3308706e+07,3.2734224e+07,3.275429e+07,0.0,5.335747e+07,5.5145068e+07,5.8811304e+07,6.362305e+07,6.807441e+07,7.340475e+07,7.747098e+07,8.009703e+07,8.121038e+07,8.169878e+07,8.1972376e+07,8.235205e+07,8.170087e+07,7.673592e+07,7.1510936e+07,6.9207416e+07,0.0,3.9701972e+07,3.786389e+07,3.59022e+07,0.0,4.919606e+06,4.3439875e+06,3.7101582e+06,3.0819405e+06,2.4848148e+06,1.9580144e+06,1.5131392e+06,1.1495676e+06,860519.9,635924.2,464723.38,336292.03,241277.75,171880.12,121825.0,86210.43,61299.766,44305.9,33199.57,26596.83,23824.756,0.0,781.7815,750.6489,737.1335,0.0,21.276875,19.796532,18.172873,16.944168,16.570614
9.352728e+06,1.0206142e+07,1.2083488e+07,1.4944301e+07,1.8764978e+07,2.3413776e+07,2.8442396e+07,3.2914558e+07,3.546835e+07,3.623869e+07,3.670315e+07,3.7483572e+07,0.0,5.5641476e+07,5.848247e+07,6.3088556e+07,6.8119896e+07,7.324211e+07,7.802802e+07,8.067656e+07,8.161646e+07,8.1802744e+07,8.207468e+07,8.257503e+07,8.3134856e+07,8.299786e+07,7.99081e+07,7.537836e+07,7.262302e+07,0.0,4.886075e+07,4.5438076e+07,3.9934764e+07,0.0,6.256385e+06,5.5925215e+06,4.787463e+06,3.9700495e+06,3.18646e+06,2.4886812e+06,1.8988666e+06,1.421036e+06,1.0469229e+06,761575.4,548220.06,391123.25,276917.03,194825.72,136454.2,95426.9,67004.91,47740.863,35204.086,27799.2,24665.314,0.0,1123.3856,1053.7446,999.9211,0.0,33.833073,31.001837,27.722826,25.140388,24.142187
9.801501e+06,1.0680485e+07,1.2597608e+07,1.5492021e+07,1.9298094e+07,2.3854482e+07,2.8768692e+07,3.3437748e+07,3.7251052e+07,3.9719508e+07,4.157141e+07,4.4247904e+07,4.972994e+07,5.7166996e+07,6.170402e+07,6.629048e+07,7.08502e+07,7.53178e+07,7.900435e+07,8.089349e+07,8.148254e+07,8.1832184e+07,8.238021e+07,8.321812e+07,8.407822e+07,8.435312e+07,8.309537e+07,7.999448e+07,7.585725e+07,7.083127e+07,6.1396388e+07,5.7398104e+07,0.0,0.0,8.398368e+06,7.501013e+06,6.3824845e+06,5.2484745e+06,4.1657972e+06,3.2089035e+06,2.4106562e+06,1.7742291e+06,1.2851704e+06,919618.2,651808.5,458376.7,320231.28,222525.1,154047.98,106521.94,73940.31,52020.87,37792.617,29338.31,25680.209,0.0,1707.1138,1544.5287,1364.1542,0.0,55.033295,49.368393,42.64686,37.315605,35.010174
1.0368699e+07,1.1289561e+07,1.328555e+07,1.6280845e+07,2.0191066e+07,2.4863948e+07,3.0007682e+07,3.4967024e+07,3.9454556e+07,4.287045e+07,4.543502e+07,4.8474676e+07,5.224305e+07,6.043347e+07,6.4872984e+07,6.95305e+07,7.361399e+07,7.7107864e+07,7.957979e+07,8.077182e+07,8.1371976e+07,8.204001e+07,8.279237e+07,8.37819e+07,8.4806904e+07,8.5550024e+07,8.577112e+07,8.543104e+07,8.195081e+07,7.7648344e+07,7.192004e+07,6.712058e+07,6.811908e+07,0.0,1.1780977e+07,1.027829e+07,8.585618e+06,6.962977e+06,5.4527935e+06,4.136763e+06,3.0554238e+06,2.2091325e+06,1.5720955e+06,1.1061446e+06,771910.94,535189.0,369090.16,253462.7,173559.22,118785.25,81628.664,56819.95,40709.75,30917.166,26463.547,0.0,2708.4248,2343.9026,1755.4797,0.0,91.10779,79.21517,65.30338,54.550804,49.68212
1.1045962e+07,1.2032688e+07,1.4158567e+07,1.734029e+07,2.148393e+07,2.6401272e+07,3.1755872e+07,3.7059704e+07,4.188348e+07,4.5295796e+07,4.782475e+07,5.0655816e+07,5.5346296e+07,6.151951e+07,6.736042e+07,7.271329e+07,7.647661e+07,7.8541896e+07,8.002986e+07,8.076776e+07,8.121173e+07,8.2482536e+07,8.330898e+07,8.460486e+07,8.536761e+07,8.616043e+07,8.683306e+07,8.7079496e+07,8.635313e+07,8.522217e+07,8.0883816e+07,7.417284e+07,7.144543e+07,0.0,1.709767e+07,1.4022295e+07,1.1441822e+07,9.151256e+06,7.0660035e+06,5.2742185e+06,3.8249645e+06,2.7147115e+06,1.8975808e+06,1.3129906e+06,902438.44,617243.44,420535.03,285655.4,193677.02,131361.39,89532.63,61851.594,43849.594,32225.682,26306.748,0.0,4468.3433,3797.9404,0.0,0.0,153.93796,127.40796,98.46745,77.49852,68.009
1.179724e+07,1.2877313e+07,1.5185686e+07,1.864852e+07,2.3163956e+07,2.8521392e+07,3.4324764e+07,3.9984788e+07,4.4754664e+07,4.7477308e+07,4.938771e+07,5.1597252e+07,5.5904176e+07,6.29056e+07,6.966988e+07,7.501631e+07,7.875915e+07,7.943174e+07,8.034076e+07,8.102443e+07,8.194356e+07,8.297799e+07,8.436915e+07,8.509406e+07,8.5859016e+07,8.6458584e+07,8.7021864e+07,8.780232e+07,8.856035e+07,8.903642e+07,9.098339e+07,8.04903e+07,7.5006e+07,0.0,2.5485784e+07,1.8094594e+07,1.481335e+07,1.1800746e+07,8.988095e+06,6.582991e+06,4.681729e+06,3.2615882e+06,2.2405532e+06,1.5259685e+06,1.03412125e+06,698576.0,470766.97,316685.12,212863.38,143266.69,97045.59,66898.14,47625.777,33086.895,23710.473,14872.352,7532.871,5127.3906,4628.3154,0.0,267.7973,203.67477,143.85246,105.160995,88.34473
1.2559751e+07,1.3752275e+07,1.6288261e+07,2.0115048e+07,2.5152528e+07,3.1176068e+07,3.7756188e+07,4.403886e+07,4.8657268e+07,5.0583428e+07,5.156614e+07,5.2471604e+07,0.0,6.71293e+07,7.207924e+07,7.651051e+07,8.013401e+07,8.0224536e+07,8.067602e+07,8.120227e+07,8.202168e+07,8.318727e+07,8.46847e+07,8.636012e+07,8.630894e+07,8.6708e+07,8.717898e+07,8.807088e+07,8.906807e+07,9.010121e+07,9.207328e+07,8.430528e+07,7.5816904e+07,6.945327e+07,0.0,0.0,1.865921e+07,1.4900601e+07,1.1113286e+07,7.954232e+06,5.5448735e+06,3.796399e+06,2.5679422e+06,1.7249638e+06,1.1547754e+06,771817.7,515337.7,343859.16,229458.67,153425.16,103391.85,71537.5,54257.926,0.0,0.0,0.0,6968.0903,5461.904,4628.5254,0.0,487.38635,315.79886,197.07309,132.60362,106.62658
