1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,20.0,29.0,77.0,56.0,550.0,323.0,454.0,184.0,0.0,49.0,2.0,2.0,7.0,9.0,20.0,108.0,359.0,378.0,2038.0,426.0,547.0,484.0,496.0,612.0,2531.0,3392.0,3499.0,2896.0,481.0,817.0,3084.0,4208.0,3847.0,4642.0,4868.0,5714.0,6835.0,7654.0,8391.0,9204.0,10038.0,10705.0,10772.0,11458.0,11861.0,9521.0,9753.0,9649.0,8981.0,9777.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,21.0,72.0,0.0,584.0,225.0,84.0,87.0,21.0,8.0,2.0,5.0,14.0,8.0,15.0,61.0,100.0,271.0,315.0,251.0,2092.0,2970.0,2528.0,3215.0,3062.0,3192.0,3819.0,3246.0,843.0,1553.0,4117.0,4690.0,4894.0,5446.0,6123.0,6527.0,7206.0,7754.0,8679.0,9620.0,10740.0,11327.0,11558.0,11794.0,9377.0,9637.0,9547.0,9366.0,9537.0,9665.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,20.0,62.0,0.0,437.0,175.0,52.0,160.0,0.0,12.0,3.0,9.0,15.0,5.0,8.0,49.0,246.0,161.0,2136.0,277.0,1413.0,122.0,1536.0,2190.0,2622.0,1050.0,2898.0,3106.0,1241.0,1817.0,4740.0,5012.0,5095.0,5611.0,6331.0,6844.0,7807.0,9743.0,10224.0,10421.0,10592.0,11315.0,11633.0,11260.0,9907.0,9704.0,9496.0,9550.0,9503.0,9930.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,13.0,18.0,53.0,0.0,535.0,279.0,113.0,63.0,0.0,61.0,45.0,52.0,51.0,32.0,130.0,228.0,301.0,130.0,2360.0,349.0,1752.0,1433.0,1800.0,2137.0,2710.0,832.0,2801.0,847.0,1765.0,2149.0,4373.0,5192.0,6062.0,6625.0,6939.0,7827.0,7720.0,9674.0,10140.0,10439.0,10859.0,11150.0,11965.0,11608.0,9360.0,9569.0,9526.0,9604.0,9594.0,10029.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,33.0,0.0,698.0,593.0,401.0,159.0,0.0,298.0,287.0,18.0,25.0,23.0,27.0,0.0,224.0,489.0,405.0,635.0,2034.0,2182.0,2219.0,2529.0,908.0,588.0,728.0,1295.0,1891.0,2248.0,4767.0,5341.0,6351.0,7518.0,7715.0,8583.0,9236.0,10180.0,9365.0,10283.0,11159.0,11679.0,11911.0,11569.0,9409.0,9692.0,9549.0,9656.0,9700.0,10048.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,271.0,860.0,1038.0,921.0,936.0,946.0,1221.0,951.0,905.0,1028.0,1928.0,2437.0,2667.0,5225.0,5737.0,6494.0,7113.0,8094.0,8311.0,9259.0,9636.0,11201.0,10113.0,11178.0,11700.0,11591.0,11430.0,9496.0,9844.0,9549.0,9731.0,9753.0,10114.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,38.0,0.0,251.0,234.0,147.0,88.0,68.0,50.0,45.0,38.0,36.0,34.0,30.0,33.0,62.0,382.0,3306.0,3281.0,3384.0,3292.0,3317.0,1385.0,3673.0,3439.0,3875.0,4273.0,2214.0,2660.0,4915.0,6929.0,6950.0,7311.0,8501.0,8529.0,10030.0,11304.0,11233.0,12083.0,11633.0,12305.0,11469.0,11720.0,9554.0,9700.0,9657.0,9780.0,9836.0,10041.0,0.0,9560.0,9565.0,9311.0,9313.0,9210.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,7.0,47.0,0.0,513.0,268.0,231.0,140.0,112.0,87.0,67.0,64.0,66.0,55.0,126.0,117.0,556.0,256.0,3748.0,3768.0,3667.0,2326.0,4036.0,4129.0,3888.0,4142.0,2442.0,4510.0,2663.0,2846.0,5393.0,6338.0,7866.0,7562.0,8728.0,9860.0,9678.0,10012.0,11154.0,11458.0,11886.0,12439.0,11875.0,11546.0,10168.0,9930.0,9686.0,9796.0,9763.0,10101.0,9815.0,9806.0,9361.0,9303.0,9131.0,9285.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,36.0,0.0,989.0,327.0,354.0,271.0,206.0,182.0,170.0,168.0,158.0,170.0,216.0,190.0,648.0,1033.0,3733.0,4337.0,4744.0,4130.0,4173.0,2886.0,5516.0,4779.0,4556.0,4731.0,2807.0,3029.0,4991.0,6201.0,8196.0,8612.0,9058.0,9908.0,10337.0,10727.0,11742.0,11844.0,12243.0,12443.0,12345.0,11935.0,9794.0,9882.0,9769.0,9697.0,9710.0,9841.0,9710.0,9366.0,9251.0,9094.0,8996.0,9107.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,30.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,78.0,298.0,83.0,803.0,3330.0,3827.0,3904.0,4692.0,4792.0,5479.0,5353.0,5083.0,5182.0,4683.0,3348.0,3409.0,5447.0,6545.0,7364.0,8238.0,8911.0,10131.0,9629.0,10933.0,11917.0,11910.0,12360.0,13115.0,12281.0,12106.0,10166.0,9755.0,12317.0,9715.0,12288.0,9619.0,9652.0,9361.0,9189.0,9031.0,8883.0,8996.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,0.0,1247.0,901.0,871.0,767.0,744.0,748.0,713.0,668.0,615.0,640.0,421.0,2927.0,893.0,645.0,3250.0,4302.0,2468.0,2027.0,4137.0,5529.0,5339.0,6377.0,5606.0,5441.0,3484.0,4041.0,6214.0,6822.0,8060.0,9063.0,9941.0,10121.0,10088.0,11018.0,11319.0,12707.0,12760.0,13208.0,12784.0,12185.0,10009.0,10096.0,9609.0,9842.0,9748.0,9842.0,9626.0,9292.0,9063.0,8895.0,8766.0,8977.0
0.0,268.0,272.0,168.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,1016.0,684.0,506.0,469.0,461.0,461.0,459.0,466.0,467.0,516.0,424.0,2846.0,654.0,705.0,3689.0,3998.0,4202.0,2720.0,4273.0,4697.0,5057.0,6399.0,5142.0,5341.0,3906.0,4092.0,6341.0,6782.0,8584.0,9542.0,9113.0,10913.0,11093.0,11947.0,11723.0,12460.0,12199.0,12530.0,13285.0,12180.0,9873.0,10046.0,11983.0,9731.0,12090.0,9875.0,9644.0,9440.0,9268.0,9102.0,9015.0,8916.0
0.0,433.0,347.0,272.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1114.0,718.0,595.0,480.0,521.0,505.0,503.0,525.0,597.0,712.0,782.0,546.0,1020.0,961.0,3315.0,1516.0,3926.0,2570.0,4851.0,4892.0,5149.0,5875.0,5359.0,5451.0,3933.0,4632.0,6728.0,7875.0,9260.0,9382.0,9991.0,12013.0,11902.0,11954.0,12156.0,12537.0,13273.0,14056.0,12678.0,12324.0,9780.0,9551.0,9574.0,9927.0,9791.0,10180.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,671.0,545.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,770.0,636.0,479.0,495.0,483.0,511.0,520.0,634.0,735.0,927.0,835.0,1017.0,1137.0,3652.0,3745.0,4045.0,4466.0,4849.0,3021.0,5434.0,5472.0,5892.0,5860.0,4175.0,4434.0,6604.0,7234.0,8592.0,9140.0,10840.0,11207.0,12004.0,11499.0,12237.0,12942.0,13798.0,13603.0,12836.0,12191.0,10014.0,9734.0,9712.0,9664.0,9799.0,10203.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,969.0,1100.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,790.0,713.0,582.0,566.0,544.0,593.0,658.0,702.0,831.0,903.0,1052.0,1742.0,1696.0,1940.0,2190.0,3322.0,3042.0,3297.0,3348.0,3706.0,3705.0,4055.0,3715.0,445.0,725.0,292.0,878.0,5070.0,5172.0,6219.0,5992.0,6423.0,6462.0,6340.0,5885.0,5688.0,4289.0,3983.0,3188.0,9665.0,9662.0,9384.0,9553.0,9597.0,10028.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1457.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,896.0,740.0,599.0,580.0,540.0,540.0,569.0,611.0,665.0,650.0,600.0,890.0,102.0,101.0,241.0,3422.0,402.0,114.0,347.0,106.0,125.0,4051.0,3988.0,4355.0,5260.0,5942.0,6976.0,10713.0,11819.0,12982.0,14780.0,14597.0,14077.0,14312.0,14593.0,13990.0,13255.0,10605.0,10239.0,10040.0,9673.0,9410.0,9461.0,9524.0,9951.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1893.0,2206.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,897.0,857.0,710.0,642.0,611.0,620.0,635.0,660.0,733.0,713.0,677.0,907.0,0.0,600.0,0.0,3752.0,32.0,0.0,89.0,57.0,0.0,4147.0,3702.0,4343.0,4934.0,8260.0,8971.0,8420.0,11960.0,13530.0,14311.0,14173.0,14178.0,14044.0,14679.0,13618.0,12990.0,12026.0,11735.0,9325.0,9238.0,9266.0,9439.0,9376.0,9914.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2351.0,2189.0,3084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0,1021.0,894.0,842.0,735.0,696.0,710.0,711.0,752.0,860.0,915.0,956.0,1127.0,0.0,0.0,0.0,4050.0,4266.0,4443.0,4873.0,4669.0,0.0,4166.0,4342.0,4503.0,5182.0,8092.0,9260.0,8610.0,11797.0,13050.0,12984.0,13600.0,14610.0,14145.0,13923.0,13665.0,12802.0,12123.0,9663.0,9775.0,9645.0,9596.0,9570.0,9693.0,9791.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2838.0,2674.0,3370.0,0.0,2689.0,2510.0,2049.0,1839.0,1635.0,1504.0,1382.0,1163.0,1403.0,1050.0,1071.0,947.0,965.0,913.0,890.0,953.0,1043.0,1196.0,1370.0,1567.0,1683.0,94.0,0.0,0.0,0.0,99.0,0.0,0.0,34.0,82.0,4486.0,4466.0,234.0,419.0,3789.0,4266.0,749.0,4529.0,4792.0,5635.0,5357.0,5332.0,5875.0,5217.0,4467.0,4184.0,441.0,289.0,205.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3137.0,2925.0,3350.0,0.0,2547.0,1665.0,1550.0,1400.0,1225.0,1128.0,1037.0,1071.0,1205.0,1510.0,1436.0,1680.0,1191.0,1333.0,1297.0,1446.0,1662.0,1924.0,2123.0,2322.0,2464.0,0.0,0.0,0.0,0.0,6962.0,7073.0,7269.0,7710.0,157.0,6616.0,4502.0,219.0,2100.0,1800.0,2100.0,1800.0,1800.0,1800.0,2100.0,2700.0,1800.0,2400.0,4200.0,4200.0,1500.0,2100.0,1500.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3499.0,3396.0,3671.0,3103.0,2704.0,1899.0,1584.0,1412.0,1251.0,1116.0,1075.0,1104.0,1236.0,1201.0,0.0,2163.0,2414.0,2067.0,2225.0,2377.0,2559.0,2634.0,2805.0,2867.0,2710.0,25.0,600.0,1200.0,214.0,7262.0,6835.0,6849.0,7721.0,309.0,4717.0,7267.0,753.0,300.0,600.0,1800.0,600.0,900.0,2100.0,2100.0,1200.0,0.0,900.0,2400.0,1500.0,300.0,900.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3261.0,3010.0,3419.0,2997.0,2787.0,1978.0,1658.0,1388.0,1299.0,1155.0,1140.0,1114.0,1292.0,1389.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,1200.0,174.0,7014.0,6883.0,7255.0,7236.0,172.0,7504.0,5011.0,188.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3151.0,2987.0,3308.0,0.0,2672.0,2194.0,1788.0,1519.0,1398.0,1222.0,1206.0,1237.0,1474.0,1131.0,1531.0,1519.0,2228.0,3791.0,0.0,0.0,0.0,0.0,0.0,103.0,56.0,67.0,98.0,2496.0,9915.0,9663.0,7086.0,6949.0,7916.0,6168.0,6300.0,5258.0,122.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3071.0,2610.0,3480.0,0.0,2810.0,1905.0,1804.0,1495.0,1378.0,1295.0,1250.0,1244.0,1448.0,1295.0,1204.0,1542.0,1767.0,3629.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,249.0,222.0,7711.0,7655.0,7436.0,7587.0,7271.0,51.0,5972.0,6112.0,55.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2878.0,3038.0,3201.0,0.0,2506.0,2497.0,2031.0,1787.0,1679.0,1610.0,1590.0,1639.0,1714.0,1677.0,1504.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,171.0,145.0,249.0,300.0,333.0,102.0,133.0,0.0,0.0,6559.0,6223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.0,0.0,1476.0,1238.0,981.0,750.0,566.0,399.0,226.0,233.0,95.0,244.0,328.0,8327.0,8733.0,5938.0,6579.0,6596.0,0.0,7005.0,6649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.0,0.0,1762.0,0.0,1671.0,949.0,914.0,691.0,535.0,419.0,298.0,254.0,130.0,148.0,431.0,8461.0,7848.0,5833.0,6170.0,6761.0,0.0,6987.0,7059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915.0,1389.0,2348.0,1474.0,2226.0,1579.0,1680.0,1352.0,1122.0,895.0,694.0,530.0,308.0,194.0,308.0,6146.0,8300.0,6172.0,6034.0,7478.0,7060.0,7536.0,7029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.0,1842.0,1744.0,0.0,1546.0,1046.0,974.0,767.0,557.0,398.0,290.0,239.0,113.0,100.0,328.0,5995.0,5452.0,7786.0,6179.0,6445.0,0.0,6940.0,7203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.0,1207.0,3029.0,0.0,1785.0,794.0,760.0,611.0,433.0,311.0,207.0,136.0,117.0,65.0,155.0,5652.0,4905.0,5373.0,5229.0,6795.0,0.0,7379.0,7008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.0,0.0,2065.0,0.0,1241.0,944.0,828.0,571.0,388.0,266.0,157.0,78.0,54.0,30.0,46.0,5242.0,5618.0,5504.0,6025.0,6335.0,0.0,7205.0,7029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
