0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,1931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,615.0,799.0,991.0,1105.0,1423.0,1815.0,2182.0,2715.0,3312.0,4037.0,4964.0,5801.0,7117.0,7314.0,2697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.0,1791.0,3865.0,1660.0,3768.0,3863.0,3600.0,1684.0,1761.0,1848.0,1401.0,1118.0,645.0,539.0,338.0,130.0,0.0,0.0,0.0,0.0,0.0,480.0,3089.0,2981.0,2969.0,479.0,2991.0,518.0,719.0,3118.0,1292.0,1656.0,2026.0,2603.0,3140.0,3893.0,4716.0,5834.0,6584.0,7865.0,10473.0,10993.0,0.0,7482.0,7673.0,7489.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825.0,3656.0,3607.0,3498.0,3620.0,3718.0,3453.0,3391.0,3601.0,1672.0,1220.0,2959.0,2599.0,179.0,112.0,50.0,0.0,0.0,0.0,0.0,0.0,576.0,385.0,571.0,506.0,546.0,386.0,3040.0,747.0,989.0,1267.0,1661.0,2021.0,2499.0,3058.0,3824.0,4691.0,5635.0,6861.0,7654.0,8178.0,8712.0,0.0,7634.0,7155.0,7635.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.0,3335.0,1393.0,3198.0,3265.0,3219.0,3528.0,3570.0,3391.0,1334.0,3305.0,3097.0,2342.0,160.0,87.0,30.0,0.0,0.0,0.0,0.0,0.0,471.0,460.0,749.0,561.0,612.0,372.0,2784.0,712.0,1057.0,1326.0,1640.0,2039.0,2585.0,3076.0,3853.0,4604.0,5675.0,6763.0,7783.0,8337.0,8915.0,0.0,7652.0,7525.0,7651.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,2949.0,3088.0,2807.0,2904.0,2734.0,3059.0,3154.0,3421.0,1171.0,3046.0,2757.0,2554.0,2515.0,66.0,10.0,0.0,0.0,0.0,0.0,0.0,402.0,490.0,583.0,335.0,349.0,419.0,598.0,716.0,791.0,1208.0,1591.0,2013.0,2469.0,2903.0,3624.0,4464.0,5478.0,6501.0,7730.0,8300.0,9015.0,0.0,7876.0,7709.0,7825.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.0,772.0,589.0,547.0,431.0,606.0,1059.0,1271.0,1319.0,1077.0,608.0,2573.0,2540.0,2436.0,79.0,10.0,0.0,0.0,0.0,0.0,0.0,358.0,480.0,295.0,2872.0,2835.0,2820.0,390.0,3016.0,3366.0,1042.0,1525.0,1970.0,2316.0,5218.0,3446.0,6563.0,5227.0,8614.0,7580.0,8332.0,9224.0,0.0,8066.0,7703.0,8160.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0,448.0,520.0,436.0,564.0,681.0,1049.0,1379.0,1387.0,1000.0,575.0,2593.0,2522.0,2309.0,2106.0,14.0,0.0,0.0,0.0,0.0,0.0,389.0,431.0,231.0,2690.0,184.0,409.0,583.0,2813.0,678.0,1238.0,1586.0,1975.0,2468.0,2899.0,3639.0,4304.0,5072.0,8670.0,7368.0,8014.0,9164.0,0.0,8194.0,8435.0,8184.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451.0,504.0,584.0,613.0,433.0,0.0,0.0,0.0,0.0,0.0,332.0,223.0,111.0,2034.0,1962.0,147.0,0.0,0.0,0.0,0.0,0.0,192.0,188.0,2576.0,70.0,2355.0,393.0,542.0,2806.0,886.0,1281.0,1545.0,1991.0,2568.0,3037.0,3549.0,6467.0,7145.0,8124.0,9349.0,10784.0,8887.0,0.0,8384.0,8330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.0,422.0,430.0,274.0,0.0,24.0,27.0,3.0,4.0,0.0,0.0,61.0,91.0,2195.0,1867.0,158.0,0.0,0.0,0.0,11.0,0.0,4868.0,109.0,165.0,186.0,327.0,514.0,761.0,698.0,1110.0,1409.0,1738.0,2179.0,2572.0,3263.0,3829.0,4361.0,5337.0,6145.0,7646.0,10453.0,9105.0,8863.0,8942.0,8635.0,8760.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.0,345.0,321.0,258.0,0.0,33.0,8.0,1.0,5.0,3.0,4.0,0.0,43.0,1925.0,1695.0,207.0,1846.0,0.0,0.0,73.0,0.0,0.0,0.0,59.0,135.0,363.0,254.0,373.0,547.0,877.0,1135.0,1561.0,2017.0,2348.0,2917.0,3495.0,4315.0,5047.0,6234.0,6852.0,0.0,0.0,0.0,8627.0,8647.0,8804.0,0.0,0.0,0.0,0.0,0.0,0.0
