1.4593409e+07,1.5452395e+07,1.7339002e+07,2.013471e+07,2.3683236e+07,2.7733188e+07,3.1809254e+07,3.4918944e+07,3.515431e+07,3.469204e+07,3.4249068e+07,3.412155e+07,0.0,6.15e+06,0.0,1.755e+06,0.0,1.6875e+06,0.0,0.0,7.301123e+07,7.337956e+07,7.367299e+07,7.3742744e+07,7.3678376e+07,7.302228e+07,7.231009e+07,7.198274e+07,0.0,0.0,3.928241e+07,3.892304e+07,3.886312e+07,0.0,0.0,0.0,0.0,0.0,2.0969579e+06,1.8415696e+06,1.5460539e+06,1.2640899e+06,1.0135152e+06,799478.5,621732.2,477465.2,362701.7,273115.75,204537.47,153270.72,116316.89,91636.4,78774.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.051016,25.9154,24.98487,24.509798,24.738659
1.4569674e+07,1.5473304e+07,1.742926e+07,2.0330436e+07,2.4068006e+07,2.8517784e+07,3.3544346e+07,3.855324e+07,3.674511e+07,3.574335e+07,3.5180704e+07,3.502396e+07,0.0,6.067124e+07,6.1416436e+07,6.3104644e+07,6.536309e+07,6.791851e+07,7.0452936e+07,7.25976e+07,7.3893096e+07,7.476859e+07,7.532628e+07,7.556868e+07,7.548285e+07,7.483044e+07,7.378631e+07,7.297939e+07,7.290463e+07,0.0,4.095312e+07,4.0485636e+07,4.025856e+07,0.0,4.5940465e+06,4.237326e+06,3.732187e+06,3.1504418e+06,2.4762198e+06,2.0295171e+06,1.6595386e+06,1.339166e+06,1.0645025e+06,833978.2,644695.0,492405.4,372151.53,278868.1,207813.02,154823.9,116436.47,89850.266,72500.53,59913.54,54695.066,0.0,1469.0497,1441.4879,1449.4717,0.0,31.734848,30.267746,28.947245,28.155396,28.259796
1.4704301e+07,1.5649928e+07,1.7673256e+07,2.067253e+07,2.457945e+07,2.9367738e+07,3.4989176e+07,3.9067092e+07,3.8201496e+07,3.733158e+07,3.6928176e+07,3.6887996e+07,0.0,6.1253736e+07,6.218438e+07,6.4148748e+07,6.6617936e+07,6.941999e+07,7.218717e+07,7.4682824e+07,7.658855e+07,7.774579e+07,7.842694e+07,7.875389e+07,7.88477e+07,7.800279e+07,7.62223e+07,7.487182e+07,7.420462e+07,0.0,4.446395e+07,4.3720124e+07,4.3094348e+07,0.0,5.0679095e+06,4.6353725e+06,4.0759645e+06,3.4759715e+06,2.8662295e+06,2.3423622e+06,1.8931302e+06,1.5092846e+06,1.186188e+06,919528.2,703825.94,532609.3,399046.78,296548.2,219168.31,161809.33,120267.27,91149.29,71666.78,59457.406,54269.305,0.0,1659.9071,1620.1572,1618.9323,0.0,43.341896,41.01858,38.682163,37.063667,36.83436
1.4935018e+07,1.5904517e+07,1.796391e+07,2.100014e+07,2.4929538e+07,2.9711046e+07,3.5302236e+07,3.878008e+07,3.9525492e+07,3.9229444e+07,3.93103e+07,3.9624452e+07,0.0,6.2394224e+07,6.3594624e+07,6.5915624e+07,6.885449e+07,7.199103e+07,7.529202e+07,7.837907e+07,8.097713e+07,8.195397e+07,8.245607e+07,8.2738696e+07,8.3145864e+07,8.259198e+07,7.9246e+07,7.735624e+07,7.630191e+07,0.0,4.9850036e+07,4.8523404e+07,4.686772e+07,0.0,5.996394e+06,5.4754665e+06,4.8190835e+06,4.1280862e+06,3.4418032e+06,2.8106248e+06,2.2536435e+06,1.776722e+06,1.3791511e+06,1.055714e+06,798209.06,597018.75,442399.03,325339.4,237999.06,173851.75,127649.3,95288.25,73653.17,60559.38,54999.934,0.0,2132.8328,2056.9739,2024.4414,0.0,64.50682,60.40205,55.89603,52.490566,51.479492
1.5242721e+07,1.6222672e+07,1.8292998e+07,2.1315056e+07,2.5144564e+07,2.9591458e+07,3.4257028e+07,3.805726e+07,4.0391384e+07,4.1351976e+07,4.232442e+07,4.343911e+07,0.0,6.318878e+07,6.522134e+07,6.818659e+07,7.185983e+07,7.523846e+07,7.9169864e+07,8.152189e+07,8.236107e+07,8.259739e+07,8.292088e+07,8.3373544e+07,8.3931864e+07,8.395797e+07,8.170858e+07,7.9960456e+07,7.856478e+07,0.0,5.751875e+07,5.516145e+07,5.047384e+07,0.0,7.429988e+06,6.817628e+06,6.0047775e+06,5.1393555e+06,4.279509e+06,3.475406e+06,2.76026e+06,2.149641e+06,1.6460229e+06,1.242443e+06,926580.25,684049.4,500723.6,364015.7,263368.03,190267.88,138057.86,101677.94,77429.88,62836.06,56582.332,0.0,2984.3203,2817.2126,2686.8804,0.0,100.198944,92.48549,83.50813,76.419304,73.69276
1.5634745e+07,1.6629052e+07,1.8716544e+07,2.1739114e+07,2.552546e+07,2.9853192e+07,3.4367536e+07,3.8441292e+07,4.1752972e+07,4.3993404e+07,4.5961816e+07,4.902678e+07,5.441487e+07,6.292459e+07,6.700379e+07,7.057663e+07,7.4078456e+07,7.724743e+07,8.016664e+07,8.174179e+07,8.242997e+07,8.290237e+07,8.344464e+07,8.408546e+07,8.4825464e+07,8.546118e+07,8.456154e+07,8.322797e+07,8.046192e+07,7.612238e+07,6.839721e+07,6.554635e+07,0.0,0.0,9.636644e+06,8.807213e+06,7.718155e+06,6.57104e+06,5.4353185e+06,4.373526e+06,3.432469e+06,2.6360282e+06,1.9883891e+06,1.4783045e+06,1.0864064e+06,791086.8,571765.25,410802.34,293950.44,210093.0,150770.62,109693.77,82344.555,65755.67,58471.285,0.0,4412.7275,4027.7134,3592.7332,0.0,159.28647,144.09473,125.925964,111.439514,105.16403
1.6110617e+07,1.7133756e+07,1.9271232e+07,2.2351062e+07,2.6199002e+07,3.0614808e+07,3.5378096e+07,3.9639284e+07,4.3515652e+07,4.6613372e+07,4.9064576e+07,5.228296e+07,5.583786e+07,6.4652716e+07,6.9036536e+07,7.316613e+07,7.645011e+07,7.9038344e+07,8.08746e+07,8.194149e+07,8.2648696e+07,8.333877e+07,8.407503e+07,8.489585e+07,8.577231e+07,8.6845656e+07,8.773171e+07,8.887595e+07,8.46933e+07,8.067768e+07,7.681967e+07,7.381581e+07,7.501258e+07,0.0,1.2906918e+07,1.1589695e+07,1.0042124e+07,8.4821e+06,6.952022e+06,5.52924e+06,4.2800905e+06,3.236388e+06,2.4021472e+06,1.7578099e+06,1.2724988e+06,913819.2,652178.1,463234.56,327987.53,232095.95,164932.23,118727.99,87894.836,68705.27,59811.086,0.0,6812.2207,5963.391,4550.965,0.0,257.74152,226.31018,189.16579,160.24733,147.08928
1.6658307e+07,1.772857e+07,1.9958932e+07,2.3165994e+07,2.7170018e+07,3.1755172e+07,3.6628412e+07,4.1323984e+07,4.559776e+07,4.885173e+07,5.1499092e+07,5.476207e+07,5.9674144e+07,6.5469924e+07,7.072672e+07,7.561073e+07,7.899723e+07,8.055901e+07,8.1901624e+07,8.2418824e+07,8.2632856e+07,8.381478e+07,8.471361e+07,8.586229e+07,8.667835e+07,8.7658456e+07,8.879188e+07,8.963763e+07,8.877345e+07,8.72375e+07,8.34508e+07,7.932097e+07,7.751431e+07,0.0,1.7756068e+07,1.5199057e+07,1.3014674e+07,1.0912728e+07,8.848966e+06,6.9426645e+06,5.2910945e+06,3.9351e+06,2.87289e+06,2.0688572e+06,1.4756281e+06,1.04555244e+06,737264.94,518073.06,363274.06,254793.23,179584.78,128261.03,93882.81,71044.31,59102.617,0.0,10936.444,9433.059,0.0,0.0,425.59253,356.42386,280.0657,224.23747,198.80122
1.7248774e+07,1.8387316e+07,2.0751288e+07,2.4158504e+07,2.8431748e+07,3.3347392e+07,3.8584364e+07,4.365936e+07,4.810487e+07,5.092833e+07,5.337184e+07,5.627174e+07,6.0793724e+07,6.739256e+07,7.273518e+07,7.760067e+07,8.109763e+07,8.114158e+07,8.212823e+07,8.283077e+07,8.374768e+07,8.4866056e+07,8.6246296e+07,8.675702e+07,8.752612e+07,8.827933e+07,8.927853e+07,9.044417e+07,9.100289e+07,9.057575e+07,9.129433e+07,8.378732e+07,7.9690824e+07,0.0,2.5185728e+07,1.8983124e+07,1.6550423e+07,1.3862841e+07,1.1105202e+07,8.571689e+06,6.4164355e+06,4.6920555e+06,3.3708018e+06,2.390654e+06,1.6817569e+06,1.1769981e+06,820960.06,571360.94,397218.5,276473.84,193643.6,137917.48,101157.016,72437.336,53184.78,34070.348,17927.207,12592.613,11525.848,0.0,723.47955,558.38696,402.31836,300.28253,255.56905
1.7829132e+07,1.9052624e+07,2.1585412e+07,2.5259166e+07,2.9917428e+07,3.535185e+07,4.119545e+07,4.6824516e+07,5.139234e+07,5.375681e+07,5.5594348e+07,5.707045e+07,0.0,7.149479e+07,7.531055e+07,7.901457e+07,8.23491e+07,8.183122e+07,8.239611e+07,8.297264e+07,8.391947e+07,8.523596e+07,8.678555e+07,8.876208e+07,8.8385224e+07,8.88634e+07,8.976951e+07,9.112349e+07,9.184337e+07,9.190817e+07,9.254067e+07,8.559941e+07,7.892435e+07,7.267399e+07,0.0,0.0,2.0853506e+07,1.7351036e+07,1.3602276e+07,1.0275026e+07,7.549235e+06,5.4339325e+06,3.8478458e+06,2.6935642e+06,1.8724649e+06,1.2967392e+06,896203.44,618701.9,427020.53,295247.66,205683.23,146908.94,114132.45,0.0,0.0,0.0,16819.293,13448.505,11551.786,0.0,1286.975,850.0708,543.48834,374.89163,306.29507
